# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-06 01:59:38 184197765 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.060000  0.002823228  0.000046427 33.057914602  8.725923046 200.000000000  0.264888850   0     0.139049  0.000000114637358    23.039630   -33.057915    33.057915 
    0.061000  0.002869655  0.000046408 33.076437518  8.930282665 200.000000000  0.273819132   0     0.141934  0.000000114549767    23.052022   -33.076438    33.076438 
    0.062000  0.002916063  0.000046389 33.095014184  9.136017556 200.000000000  0.282955150   0     0.144839  0.000000114462596    23.064375   -33.095014    33.095014 
    0.063000  0.002962453  0.000046371 33.113644656  9.343027928 200.000000000  0.292298178   0     0.147763  0.000000114375846    23.076688   -33.113645    33.113645 
    0.064000  0.003008823  0.000046352 33.132328989  9.551211714 200.000000000  0.301849390   0     0.150704  0.000000114289513    23.088962   -33.132329    33.132329 
    0.065000  0.003055175  0.000046334 33.151067242  9.760465027 200.000000000  0.311609855   0     0.153662  0.000000114203596    23.101196   -33.151067    33.151067 
    0.066000  0.003101509  0.000046315 33.169859471  9.970682538 200.000000000  0.321580537   0     0.156635  0.000000114118094    23.113391   -33.169859    33.169859 
    0.067000  0.003147824  0.000046297 33.188705735 10.181756466 200.000000000  0.331762294   0     0.159622  0.000000114033005    23.125547   -33.188706    33.188706 
    0.068000  0.003194121  0.000046278 33.207606094 10.393578444 200.000000000  0.342155872   0     0.162622  0.000000113948329    23.137664   -33.207606    33.207606 
    0.069000  0.003240399  0.000046260 33.226560608 10.606038134 200.000000000  0.352761910   0     0.165634  0.000000113864062    23.149741   -33.226561    33.226561 
    0.070000  0.003286659  0.000046242 33.245569338 10.819024071 200.000000000  0.363580934   0     0.168656  0.000000113780204    23.161780   -33.245569    33.245569 
    0.071000  0.003332901  0.000046224 33.264632345 11.032424016 200.000000000  0.374613358   0     0.171687  0.000000113696753    23.173779   -33.264632    33.264632 
    0.072000  0.003379126  0.000046206 33.283749691 11.246124218 200.000000000  0.385859482   0     0.174725  0.000000113613708    23.185739   -33.283750    33.283750 
    0.073000  0.003425332  0.000046188 33.302921441 11.460010980 200.000000000  0.397319493   0     0.177770  0.000000113531067    23.197660   -33.302921    33.302921 
    0.074000  0.003471520  0.000046170 33.322147658 11.673968889 200.000000000  0.408993462   0     0.180820  0.000000113448829    23.209543   -33.322148    33.322148 
    0.075000  0.003517690  0.000046153 33.341428407 11.887883194 200.000000000  0.420881346   0     0.183873  0.000000113366992    23.221386   -33.341428    33.341428 
    0.076000  0.003563843  0.000046135 33.360763753 12.101637428 200.000000000  0.432982983   0     0.186929  0.000000113285556    23.233191   -33.360764    33.360764 
    0.077000  0.003609978  0.000046117 33.380153763 12.315115602 200.000000000  0.445298099   0     0.189985  0.000000113204518    23.244957   -33.380154    33.380154 
    0.078000  0.003656096  0.000046100 33.399598503 12.528203055 200.000000000  0.457826302   0     0.193042  0.000000113123876    23.256684   -33.399599    33.399599 
    0.079000  0.003702196  0.000046083 33.419098041 12.740782309 200.000000000  0.470567084   0     0.196096  0.000000113043631    23.268372   -33.419098    33.419098 
    0.080000  0.003748278  0.000046065 33.438652447 12.952738226 200.000000000  0.483519822   0     0.199148  0.000000112963780    23.280021   -33.438652    33.438652 
    0.081000  0.003794343  0.000046048 33.458261789 13.163955764 200.000000000  0.496683778   0     0.202195  0.000000112884321    23.291632   -33.458262    33.458262 
    0.082000  0.003840391  0.000046031 33.477926137 13.374320080 200.000000000  0.510058098   0     0.205236  0.000000112805254    23.303204   -33.477926    33.477926 
    0.083000  0.003886422  0.000046014 33.497645563 13.583715678 200.000000000  0.523641814   0     0.208271  0.000000112726577    23.314738   -33.497646    33.497646 
    0.084000  0.003932436  0.000045997 33.517420137 13.792030670 200.000000000  0.537433844   0     0.211297  0.000000112648289    23.326233   -33.517420    33.517420 
    0.085000  0.003978432  0.000045980 33.537249933 13.999151766 200.000000000  0.551432996   0     0.214313  0.000000112570389    23.337690   -33.537250    33.537250 
    0.086000  0.004024412  0.000045963 33.557135023 14.204967646 200.000000000  0.565637964   0     0.217318  0.000000112492874    23.349108   -33.557135    33.557135 
    0.087000  0.004070374  0.000045946 33.577075482 14.409367913 200.000000000  0.580047332   0     0.220312  0.000000112415744    23.360488   -33.577075    33.577075 
    0.088000  0.004116320  0.000045929 33.597071384 14.612243297 200.000000000  0.594659575   0     0.223291  0.000000112338998    23.371829   -33.597071    33.597071 
    0.089000  0.004162249  0.000045912 33.617122805 14.813486309 200.000000000  0.609473061   0     0.226256  0.000000112262633    23.383132   -33.617123    33.617123 
    0.090000  0.004208162  0.000045896 33.637229820 15.012991438 200.000000000  0.624486053   0     0.229205  0.000000112186649    23.394397   -33.637230    33.637230 
    0.091000  0.004254057  0.000045879 33.657392508 15.210652233 200.000000000  0.639696705   0     0.232137  0.000000112111045    23.405623   -33.657393    33.657393 
    0.092000  0.004299937  0.000045863 33.677610945 15.406368988 200.000000000  0.655103074   0     0.235050  0.000000112035818    23.416811   -33.677611    33.677611 
    0.093000  0.004345799  0.000045846 33.697885210 15.600038160 200.000000000  0.670703112   0     0.237944  0.000000111960969    23.427961   -33.697885    33.697885 
    0.094000  0.004391646  0.000045830 33.718215383 15.791562360 200.000000000  0.686494674   0     0.240818  0.000000111886495    23.439073   -33.718215    33.718215 
    0.095000  0.004437476  0.000045814 33.738601544 15.980843275 200.000000000  0.702475518   0     0.243669  0.000000111812396    23.450147   -33.738602    33.738602 
    0.096000  0.004483290  0.000045798 33.759043773 16.167787821 200.000000000  0.718643306   0     0.246497  0.000000111738669    23.461183   -33.759044    33.759044 
    0.097000  0.004529088  0.000045782 33.779542152 16.352302517 200.000000000  0.734995608   0     0.249302  0.000000111665315    23.472180   -33.779542    33.779542 
    0.098000  0.004574869  0.000045766 33.800096764 16.534297656 200.000000000  0.751529906   0     0.252081  0.000000111592331    23.483140   -33.800097    33.800097 
    0.099000  0.004620635  0.000045750 33.820707692 16.713685467 200.000000000  0.768243591   0     0.254835  0.000000111519716    23.494061   -33.820708    33.820708 
    0.100000  0.004666384  0.000045734 33.841375019 16.890379790 200.000000000  0.785133971   0     0.257561  0.000000111447469    23.504945   -33.841375    33.841375 
    0.101000  0.004712118  0.000045718 33.862098831 17.064298326 200.000000000  0.802198269   0     0.260260  0.000000111375589    23.515791   -33.862099    33.862099 
    0.102000  0.004757836  0.000045702 33.882879213 17.235361193 200.000000000  0.819433630   0     0.262930  0.000000111304075    23.526599   -33.882879    33.882879 
    0.103000  0.004803538  0.000045687 33.903716251 17.403491101 200.000000000  0.836837122   0     0.265569  0.000000111232925    23.537369   -33.903716    33.903716 
    0.104000  0.004849225  0.000045671 33.924610033 17.568612130 200.000000000  0.854405734   0     0.268179  0.000000111162138    23.548102   -33.924610    33.924610 
    0.105000  0.004894895  0.000045655 33.945560645 17.730654576 200.000000000  0.872136388   0     0.270756  0.000000111091714    23.558796   -33.945561    33.945561 
    0.106000  0.004940551  0.000045640 33.966568178 17.889546543 200.000000000  0.890025935   0     0.273302  0.000000111021650    23.569453   -33.966568    33.966568 
    0.107000  0.004986191  0.000045625 33.987632719 18.045222180 200.000000000  0.908071157   0     0.275814  0.000000110951946    23.580073   -33.987633    33.987633 
    0.108000  0.005031815  0.000045609 34.008754360 18.197619876 200.000000000  0.926268777   0     0.278293  0.000000110882601    23.590654   -34.008754    34.008754 
    0.109000  0.005077425  0.000045594 34.029933191 18.346677516 200.000000000  0.944615454   0     0.280737  0.000000110813613    23.601198   -34.029933    34.029933 
    0.110000  0.005123019  0.000045579 34.051169305 18.492338095 200.000000000  0.963107792   0     0.283146  0.000000110744981    23.611705   -34.051169    34.051169 
    0.111000  0.005168597  0.000045564 34.072462793 18.634545970 200.000000000  0.981742338   0     0.285519  0.000000110676705    23.622174   -34.072463    34.072463 
    0.112000  0.005214161  0.000045549 34.093813748 18.773250721 200.000000000  1.000515589   0     0.287856  0.000000110608782    23.632606   -34.093814    34.093814 
    0.113000  0.005259710  0.000045534 34.115222266 18.908403086 200.000000000  1.019423992   0     0.290156  0.000000110541213    23.643000   -34.115222    34.115222 
    0.114000  0.005305243  0.000045519 34.136688441 19.039958018 200.000000000  1.038463950   0     0.292419  0.000000110473994    23.653357   -34.136688    34.136688 
    0.115000  0.005350762  0.000045504 34.158212368 19.167872107 200.000000000  1.057631822   0     0.294643  0.000000110407127    23.663676   -34.158212    34.158212 
    0.116000  0.005396266  0.000045489 34.179794144 19.292106111 200.000000000  1.076923929   0     0.296830  0.000000110340609    23.673958   -34.179794    34.179794 
    0.117000  0.005441755  0.000045475 34.201433867 19.412622890 200.000000000  1.096336551   0     0.298977  0.000000110274439    23.684203   -34.201434    34.201434 
    0.118000  0.005487230  0.000045460 34.223131633 19.529388804 200.000000000  1.115865940   0     0.301085  0.000000110208617    23.694410   -34.223132    34.223132 
    0.119000  0.005532690  0.000045445 34.244887543 19.642375880 200.000000000  1.135508316   0     0.303154  0.000000110143141    23.704580   -34.244888    34.244888 
    0.120000  0.005578135  0.000045431 34.266701696 19.751551199 200.000000000  1.155259867   0     0.305183  0.000000110078010    23.714713   -34.266702    34.266702 
    0.121000  0.005623566  0.000045416 34.288574192 19.856894386 200.000000000  1.175116762   0     0.307172  0.000000110013224    23.724809   -34.288574    34.288574 
    0.122000  0.005668982  0.000045402 34.310505132 19.958381899 200.000000000  1.195075144   0     0.309120  0.000000109948780    23.734868   -34.310505    34.310505 
    0.123000  0.005714384  0.000045388 34.332494619 20.055995243 200.000000000  1.215131139   0     0.311028  0.000000109884678    23.744890   -34.332495    34.332495 
    0.124000  0.005759772  0.000045374 34.354542754 20.149717347 200.000000000  1.235280856   0     0.312895  0.000000109820917    23.754874   -34.354543    34.354543 
    0.125000  0.005805146  0.000045359 34.376649643 20.239537100 200.000000000  1.255520393   0     0.314721  0.000000109757497    23.764822   -34.376650    34.376650 
    0.126000  0.005850505  0.000045345 34.398815389 20.325440027 200.000000000  1.275845833   0     0.316506  0.000000109694415    23.774733   -34.398815    34.398815 
    0.127000  0.005895850  0.000045331 34.421040097 20.407422760 200.000000000  1.296253256   0     0.318250  0.000000109631670    23.784606   -34.421040    34.421040 
    0.128000  0.005941182  0.000045317 34.443323874 20.485478562 200.000000000  1.316738735   0     0.319953  0.000000109569263    23.794443   -34.443324    34.443324 
    0.129000  0.005986499  0.000045303 34.465666826 20.559604471 200.000000000  1.337298339   0     0.321615  0.000000109507192    23.804243   -34.465667    34.465667 
    0.130000  0.006031803  0.000045290 34.488069062 20.629802230 200.000000000  1.357928141   0     0.323235  0.000000109445455    23.814006   -34.488069    34.488069 
    0.131000  0.006077092  0.000045276 34.510530688 20.696071688 200.000000000  1.378624213   0     0.324815  0.000000109384052    23.823732   -34.510531    34.510531 
    0.132000  0.006122368  0.000045262 34.533051815 20.758422102 200.000000000  1.399382635   0     0.326353  0.000000109322982    23.833422   -34.533052    34.533052 
    0.133000  0.006167630  0.000045249 34.555632553 20.816858745 200.000000000  1.420199494   0     0.327850  0.000000109262244    23.843074   -34.555633    34.555633 
    0.134000  0.006212879  0.000045235 34.578273013 20.871392874 200.000000000  1.441070887   0     0.329306  0.000000109201836    23.852690   -34.578273    34.578273 
    0.135000  0.006258114  0.000045222 34.600973306 20.922037037 200.000000000  1.461992924   0     0.330722  0.000000109141759    23.862270   -34.600973    34.600973 
    0.136000  0.006303336  0.000045208 34.623733545 20.968804524 200.000000000  1.482961728   0     0.332097  0.000000109082010    23.871812   -34.623734    34.623734 
    0.137000  0.006348544  0.000045195 34.646553843 21.011715581 200.000000000  1.503973444   0     0.333431  0.000000109022590    23.881319   -34.646554    34.646554 
    0.138000  0.006393739  0.000045182 34.669434314 21.050787361 200.000000000  1.525024231   0     0.334726  0.000000108963496    23.890788   -34.669434    34.669434 
    0.139000  0.006438920  0.000045168 34.692375074 21.086040794 200.000000000  1.546110272   0     0.335980  0.000000108904729    23.900221   -34.692375    34.692375 
    0.140000  0.006484088  0.000045155 34.715376238 21.117501309 200.000000000  1.567227773   0     0.337195  0.000000108846286    23.909618   -34.715376    34.715376 
    0.141000  0.006529244  0.000045142 34.738437922 21.145192885 200.000000000  1.588372966   0     0.338370  0.000000108788168    23.918978   -34.738438    34.738438 
    0.142000  0.006574386  0.000045129 34.761560245 21.169143369 200.000000000  1.609542110   0     0.339507  0.000000108730373    23.928301   -34.761560    34.761560 
    0.143000  0.006619515  0.000045116 34.784743325 21.189383113 200.000000000  1.630731493   0     0.340604  0.000000108672901    23.937588   -34.784743    34.784743 
    0.144000  0.006664631  0.000045103 34.807987280 21.205940268 200.000000000  1.651937433   0     0.341664  0.000000108615749    23.946839   -34.807987    34.807987 
    0.145000  0.006709734  0.000045090 34.831292231 21.218851130 200.000000000  1.673156284   0     0.342685  0.000000108558919    23.956053   -34.831292    34.831292 
    0.146000  0.006754824  0.000045078 34.854658298 21.228148895 200.000000000  1.694384433   0     0.343668  0.000000108502408    23.965232   -34.854658    34.854658 
    0.147000  0.006799902  0.000045065 34.878085603 21.233866572 200.000000000  1.715618300   0     0.344615  0.000000108446216    23.974373   -34.878086    34.878086 
    0.148000  0.006844966  0.000045052 34.901574269 21.236048513 200.000000000  1.736854348   0     0.345524  0.000000108390341    23.983479   -34.901574    34.901574 
    0.149000  0.006890019  0.000045040 34.925124419 21.234728710 200.000000000  1.758089077   0     0.346397  0.000000108334784    23.992548   -34.925124    34.925124 
    0.150000  0.006935058  0.000045027 34.948736178 21.229946983 200.000000000  1.779319024   0     0.347235  0.000000108279542    24.001582   -34.948736    34.948736 
    0.151000  0.006980085  0.000045015 34.972409669 21.221747686 200.000000000  1.800540771   0     0.348036  0.000000108224616    24.010579   -34.972410    34.972410 
    0.152000  0.007025100  0.000045002 34.996145019 21.210171135 200.000000000  1.821750943   0     0.348803  0.000000108170005    24.019540   -34.996145    34.996145 
    0.153000  0.007070102  0.000044990 35.019942355 21.195266818 200.000000000  1.842946209   0     0.349535  0.000000108115706    24.028464   -35.019942    35.019942 
    0.154000  0.007115092  0.000044978 35.043801804 21.177076191 200.000000000  1.864123286   0     0.350233  0.000000108061721    24.037353   -35.043802    35.043802 
    0.155000  0.007160069  0.000044965 35.067723495 21.155645867 200.000000000  1.885278931   0     0.350898  0.000000108008047    24.046206   -35.067723    35.067723 
    0.156000  0.007205035  0.000044953 35.091707557 21.131024326 200.000000000  1.906409956   0     0.351529  0.000000107954684    24.055023   -35.091708    35.091708 
    0.157000  0.007249988  0.000044941 35.115754120 21.103257610 200.000000000  1.927513213   0     0.352129  0.000000107901631    24.063803   -35.115754    35.115754 
    0.158000  0.007294929  0.000044929 35.139863316 21.072400226 200.000000000  1.948585614   0     0.352696  0.000000107848888    24.072548   -35.139863    35.139863 
    0.159000  0.007339858  0.000044917 35.164035275 21.038498383 200.000000000  1.969624112   0     0.353232  0.000000107796453    24.081257   -35.164035    35.164035 
    0.160000  0.007384776  0.000044905 35.188270132 21.001602857 200.000000000  1.990625715   0     0.353737  0.000000107744325    24.089930   -35.188270    35.188270 
    0.161000  0.007429681  0.000044893 35.212568019 20.961769587 200.000000000  2.011587484   0     0.354211  0.000000107692504    24.098568   -35.212568    35.212568 
    0.162000  0.007474574  0.000044882 35.236929071 20.919040673 200.000000000  2.032506525   0     0.354656  0.000000107640990    24.107169   -35.236929    35.236929 
    0.163000  0.007519456  0.000044870 35.261353423 20.873486637 200.000000000  2.053380012   0     0.355072  0.000000107589781    24.115735   -35.261353    35.261353 
    0.164000  0.007564326  0.000044858 35.285841212 20.825138422 200.000000000  2.074205150   0     0.355459  0.000000107538876    24.124265   -35.285841    35.285841 
    0.165000  0.007609185  0.000044847 35.310392575 20.774071183 200.000000000  2.094979221   0     0.355818  0.000000107488275    24.132759   -35.310393    35.310393 
    0.166000  0.007654031  0.000044835 35.335007649 20.720327072 200.000000000  2.115699548   0     0.356150  0.000000107437976    24.141217   -35.335008    35.335008 
    0.167000  0.007698867  0.000044824 35.359686574 20.663960453 200.000000000  2.136363509   0     0.356455  0.000000107387980    24.149640   -35.359687    35.359687 
    0.168000  0.007743690  0.000044812 35.384429490 20.605036055 200.000000000  2.156968545   0     0.356733  0.000000107338285    24.158028   -35.384429    35.384429 
    0.169000  0.007788503  0.000044801 35.409236537 20.543597901 200.000000000  2.177512143   0     0.356986  0.000000107288890    24.166379   -35.409237    35.409237 
    0.170000  0.007833304  0.000044790 35.434107857 20.479707933 200.000000000  2.197991851   0     0.357214  0.000000107239796    24.174695   -35.434108    35.434108 
    0.171000  0.007878094  0.000044779 35.459043592 20.413418704 200.000000000  2.218405269   0     0.357417  0.000000107191000    24.182976   -35.459044    35.459044 
    0.172000  0.007922872  0.000044767 35.484043886 20.344793924 200.000000000  2.238750063   0     0.357596  0.000000107142502    24.191221   -35.484044    35.484044 
    0.173000  0.007967640  0.000044756 35.509108883 20.273876814 200.000000000  2.259023940   0     0.357752  0.000000107094303    24.199430   -35.509109    35.509109 
    0.174000  0.008012396  0.000044745 35.534238728 20.200731068 200.000000000  2.279224671   0     0.357885  0.000000107046399    24.207604   -35.534239    35.534239 
    0.175000  0.008057141  0.000044734 35.559433568 20.125414662 200.000000000  2.299350086   0     0.357996  0.000000106998792    24.215743   -35.559434    35.559434 
    0.176000  0.008101876  0.000044723 35.584693549 20.047980105 200.000000000  2.319398066   0     0.358085  0.000000106951480    24.223846   -35.584694    35.584694 
    0.177000  0.008146599  0.000044713 35.610018819 19.968481345 200.000000000  2.339366547   0     0.358153  0.000000106904463    24.231914   -35.610019    35.610019 
    0.178000  0.008191312  0.000044702 35.635409527 19.886977639 200.000000000  2.359253525   0     0.358201  0.000000106857740    24.239947   -35.635410    35.635410 
    0.179000  0.008236013  0.000044691 35.660865823 19.803524760 200.000000000  2.379057050   0     0.358228  0.000000106811310    24.247944   -35.660866    35.660866 
    0.180000  0.008280704  0.000044680 35.686387858 19.718175784 200.000000000  2.398775226   0     0.358236  0.000000106765172    24.255906   -35.686388    35.686388 
    0.181000  0.008325385  0.000044670 35.711975784 19.630984537 200.000000000  2.418406210   0     0.358226  0.000000106719326    24.263833   -35.711976    35.711976 
    0.182000  0.008370054  0.000044659 35.737629752 19.542016450 200.000000000  2.437948227   0     0.358197  0.000000106673771    24.271725   -35.737630    35.737630 
    0.183000  0.008414713  0.000044649 35.763349916 19.451308174 200.000000000  2.457399535   0     0.358151  0.000000106628506    24.279581   -35.763350    35.763350 
    0.184000  0.008459362  0.000044638 35.789136432 19.358930198 200.000000000  2.476758465   0     0.358087  0.000000106583531    24.287402   -35.789136    35.789136 
