# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-01-27 01:00:26 3237748 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
    21     0.021000  0.000665915  0.000031596 -0.367934117 -0.929851862  0.000000000000000000 -32.263203663   0.864133202  32.263203663  0.000000052980837    22.426218  0.864133202279314 
    22     0.022000  0.000697512  0.000031586 -0.368714243 -0.929542795  0.000000000000909495 -32.273930977   0.889124897  32.273930977  0.000000052948533    22.435728  0.889124896741394 
    23     0.023000  0.000729098  0.000031576 -0.369493620 -0.929233267  0.000000000000000000 -32.284681427   0.914648791  32.284681427  0.000000052916328    22.445219  0.914648790732470 
    24     0.024000  0.000760674  0.000031566 -0.370272251 -0.928923280  0.000000000000909495 -32.295455019   0.940709752  32.295455019  0.000000052884224    22.454692  0.940709752444605 
    25     0.025000  0.000792240  0.000031556 -0.371050137 -0.928612834  0.000000000000000000 -32.306251757   0.967312515  32.306251757  0.000000052852219    22.464146  0.967312514851510 
    26     0.026000  0.000823796  0.000031546 -0.371827279 -0.928301931  0.000000000000000000 -32.317071648   0.994461627  32.317071648  0.000000052820314    22.473581  0.994461626965846 
    27     0.027000  0.000855342  0.000031536 -0.372603679 -0.927990570  0.000000000000000000 -32.327914697   1.022161446  32.327914697  0.000000052788507    22.482999  1.022161446105178 
    28     0.028000  0.000886878  0.000031526 -0.373379336 -0.927678755 -0.000000000000909495 -32.338780912   1.050416204  32.338780912  0.000000052756800    22.492397  1.050416203890368 
    29     0.029000  0.000918405  0.000031516 -0.374154252 -0.927366484  0.000000000000000000 -32.349670298   1.079229871  32.349670298  0.000000052725190    22.501778  1.079229870671675 
    30     0.030000  0.000949921  0.000031506 -0.374928429 -0.927053759  0.000000000000000000 -32.360582862   1.108606307  32.360582862  0.000000052693679    22.511140  1.108606307345689 
    31     0.031000  0.000981427  0.000031496 -0.375701868 -0.926740582  0.000000000000000000 -32.371518610   1.138549131  32.371518610  0.000000052662266    22.520484  1.138549130632507 
    32     0.032000  0.001012923  0.000031486 -0.376474569 -0.926426953  0.000000000000000000 -32.382477550   1.169061710  32.382477550  0.000000052630951    22.529809  1.169061710267212 
    33     0.033000  0.001044410  0.000031477 -0.377246534 -0.926112872  0.000000000000000000 -32.393459688   1.200147297  32.393459688  0.000000052599733    22.539116  1.200147297365728 
    34     0.034000  0.001075886  0.000031467 -0.378017764 -0.925798342  0.000000000000000000 -32.404465032   1.231808876  32.404465032  0.000000052568612    22.548405  1.231808875704420 
    35     0.035000  0.001107353  0.000031457 -0.378788260 -0.925483362  0.000000000000000000 -32.415493589   1.264049199  32.415493589  0.000000052537588    22.557675  1.264049198535976 
    36     0.036000  0.001138810  0.000031447 -0.379558023 -0.925167935  0.000000000000000000 -32.426545366   1.296870828  32.426545366  0.000000052506661    22.566927  1.296870827795650 
    37     0.037000  0.001170257  0.000031438 -0.380327054 -0.924852059  0.000000000000000000 -32.437620371   1.330276048  32.437620371  0.000000052475830    22.576161  1.330276047761390 
    38     0.038000  0.001201695  0.000031428 -0.381095355 -0.924535738 -0.000000000000909495 -32.448718612   1.364266950  32.448718612  0.000000052445095    22.585376  1.364266950289565 
    39     0.039000  0.001233123  0.000031418 -0.381862926 -0.924218971  0.000000000000000000 -32.459840096   1.398845327  32.459840096  0.000000052414456    22.594574  1.398845326941608 
    40     0.040000  0.001264541  0.000031409 -0.382629769 -0.923901759  0.000000000000909495 -32.470984833   1.434012795  32.470984833  0.000000052383912    22.603753  1.434012795198648 
    41     0.041000  0.001295949  0.000031399 -0.383395884 -0.923584103  0.000000000000000000 -32.482152829   1.469770643  32.482152829  0.000000052353464    22.612913  1.469770643350132 
    42     0.042000  0.001327348  0.000031389 -0.384161273 -0.923266005  0.000000000000909495 -32.493344095   1.506119942  32.493344095  0.000000052323110    22.622056  1.506119942279727 
    43     0.043000  0.001358738  0.000031380 -0.384925936 -0.922947465  0.000000000000000000 -32.504558637   1.543061531  32.504558637  0.000000052292851    22.631180  1.543061530891572 
    44     0.044000  0.001390117  0.000031370 -0.385689876 -0.922628484  0.000000000000000000 -32.515796466   1.580595886  32.515796466  0.000000052262687    22.640287  1.580595885765819 
    45     0.045000  0.001421487  0.000031361 -0.386453093 -0.922309063  0.000000000000000000 -32.527057589   1.618723296  32.527057589  0.000000052232617    22.649375  1.618723296121817 
    46     0.046000  0.001452848  0.000031351 -0.387215587 -0.921989202 -0.000000000000909495 -32.538342017   1.657443759  32.538342017  0.000000052202641    22.658444  1.657443758939413 
    47     0.047000  0.001484199  0.000031342 -0.387977361 -0.921668903  0.000000000000909495 -32.549649758   1.696756959  32.549649758  0.000000052172759    22.667496  1.696756959497017 
    48     0.048000  0.001515541  0.000031332 -0.388738414 -0.921348167  0.000000000000000000 -32.560980821   1.736662343  32.560980821  0.000000052142970    22.676530  1.736662342998546 
    49     0.049000  0.001546873  0.000031323 -0.389498750 -0.921026994  0.000000000000000000 -32.572335217   1.777159036  32.572335217  0.000000052113275    22.685545  1.777159035714751 
    50     0.050000  0.001578196  0.000031313 -0.390258367 -0.920705386  0.000000000000909495 -32.583712954   1.818245873  32.583712954  0.000000052083672    22.694543  1.818245872923306 
    51     0.051000  0.001609509  0.000031304 -0.391017268 -0.920383342 -0.000000000000909495 -32.595114044   1.859921420  32.595114044  0.000000052054162    22.703522  1.859921420101607 
    52     0.052000  0.001640814  0.000031295 -0.391775453 -0.920060865  0.000000000000000000 -32.606538495   1.902183999  32.606538495  0.000000052024745    22.712483  1.902183999337281 
    53     0.053000  0.001672108  0.000031285 -0.392532923 -0.919737954  0.000000000000000000 -32.617986318   1.945031423  32.617986318  0.000000051995420    22.721426  1.945031422552632 
    54     0.054000  0.001703394  0.000031276 -0.393289681 -0.919414611  0.000000000000000000 -32.629457524   1.988461501  32.629457524  0.000000051966186    22.730351  1.988461501423525 
    55     0.055000  0.001734670  0.000031267 -0.394045725 -0.919090837  0.000000000000000000 -32.640952122   2.032471519  32.640952122  0.000000051937045    22.739259  2.032471519308535 
    56     0.056000  0.001765937  0.000031258 -0.394801059 -0.918766632  0.000000000000000000 -32.652470124   2.077058558  32.652470124  0.000000051907995    22.748148  2.077058557782812 
    57     0.057000  0.001797194  0.000031248 -0.395555682 -0.918441997  0.000000000000000000 -32.664011541   2.122219338  32.664011541  0.000000051879036    22.757019  2.122219338491327 
    58     0.058000  0.001828443  0.000031239 -0.396309596 -0.918116934  0.000000000000000000 -32.675576382   2.167950332  32.675576382  0.000000051850168    22.765872  2.167950331891197 
    59     0.059000  0.001859682  0.000031230 -0.397062802 -0.917791442  0.000000000000000000 -32.687164661   2.214247737  32.687164661  0.000000051821391    22.774707  2.214247737072544 
    60     0.060000  0.001890912  0.000031221 -0.397815300 -0.917465524 -0.000000000000909495 -32.698776386   2.261107260  32.698776386  0.000000051792704    22.783524  2.261107259500336 
    61     0.061000  0.001922133  0.000031212 -0.398567092 -0.917139179  0.000000000000000000 -32.710411571   2.308524445  32.710411571  0.000000051764108    22.792323  2.308524445051849 
    62     0.062000  0.001953345  0.000031203 -0.399318180 -0.916812408  0.000000000000000000 -32.722070227   2.356494533  32.722070227  0.000000051735602    22.801104  2.356494532676168 
    63     0.063000  0.001984548  0.000031194 -0.400068563 -0.916485213 -0.000000000000909495 -32.733752366   2.405012527  32.733752366  0.000000051707185    22.809868  2.405012526719111 
    64     0.064000  0.002015741  0.000031185 -0.400818243 -0.916157594  0.000000000000000000 -32.745457998   2.454072851  32.745457998  0.000000051678858    22.818613  2.454072851036701 
    65     0.065000  0.002046926  0.000031176 -0.401567221 -0.915829551 -0.000000000000909495 -32.757187137   2.503669817  32.757187137  0.000000051650621    22.827341  2.503669816744492 
    66     0.066000  0.002078102  0.000031167 -0.402315498 -0.915501087  0.000000000000909495 -32.768939795   2.553797436  32.768939795  0.000000051622472    22.836050  2.553797435572991 
    67     0.067000  0.002109268  0.000031158 -0.403063075 -0.915172201  0.000000000000000000 -32.780715984   2.604449449  32.780715984  0.000000051594412    22.844742  2.604449449133017 
    68     0.068000  0.002140426  0.000031149 -0.403809953 -0.914842895  0.000000000000000000 -32.792515717   2.655619074  32.792515717  0.000000051566441    22.853416  2.655619074402371 
    69     0.069000  0.002171575  0.000031140 -0.404556133 -0.914513168  0.000000000000000000 -32.804339006   2.707299523  32.804339006  0.000000051538559    22.862072  2.707299522830151 
    70     0.070000  0.002202715  0.000031131 -0.405301616 -0.914183023  0.000000000000000000 -32.816185864   2.759483395  32.816185864  0.000000051510764    22.870710  2.759483395248230 
    71     0.071000  0.002233845  0.000031122 -0.406046404 -0.913852460  0.000000000000909495 -32.828056304   2.812163316  32.828056304  0.000000051483058    22.879331  2.812163315521546 
    72     0.072000  0.002264968  0.000031113 -0.406790496 -0.913521479  0.000000000000000000 -32.839950339   2.865331319  32.839950339  0.000000051455439    22.887933  2.865331319081899 
    73     0.073000  0.002296081  0.000031104 -0.407533894 -0.913190081  0.000000000000909495 -32.851867983   2.918979316  32.851867983  0.000000051427907    22.896518  2.918979315807591 
    74     0.074000  0.002327185  0.000031096 -0.408276600 -0.912858268  0.000000000000000000 -32.863809249   2.973099020  32.863809249  0.000000051400463    22.905085  2.973099020086370 
    75     0.075000  0.002358281  0.000031087 -0.409018613 -0.912526040 -0.000000000000909495 -32.875774150   3.027681450  32.875774150  0.000000051373106    22.913634  3.027681449689914 
    76     0.076000  0.002389368  0.000031078 -0.409759936 -0.912193398  0.000000000000000000 -32.887762701   3.082717836  32.887762701  0.000000051345836    22.922166  3.082717836450657 
    77     0.077000  0.002420446  0.000031069 -0.410500569 -0.911860342  0.000000000000000000 -32.899774915   3.138198761  32.899774915  0.000000051318652    22.930680  3.138198761463345 
    78     0.078000  0.002451515  0.000031061 -0.411240513 -0.911526873  0.000000000000000000 -32.911810807   3.194114769  32.911810807  0.000000051291555    22.939176  3.194114768934386 
    79     0.079000  0.002482576  0.000031052 -0.411979768 -0.911192993 -0.000000000000909495 -32.923870390   3.250455982  32.923870390  0.000000051264543    22.947654  3.250455982154732 
    80     0.080000  0.002513628  0.000031043 -0.412718337 -0.910858701  0.000000000000000000 -32.935953679   3.307212518  32.935953679  0.000000051237618    22.956115  3.307212518369573 
    81     0.081000  0.002544672  0.000031035 -0.413456220 -0.910524000  0.000000000000000000 -32.948060688   3.364373435  32.948060688  0.000000051210778    22.964558  3.364373434822210 
    82     0.082000  0.002575707  0.000031026 -0.414193418 -0.910188888 -0.000000000000909495 -32.960191433   3.421928864  32.960191433  0.000000051184024    22.972983  3.421928864208557 
    83     0.083000  0.002606733  0.000031018 -0.414929932 -0.909853368  0.000000000000000000 -32.972345927   3.479867390  32.972345927  0.000000051157355    22.981390  3.479867389630992 
    84     0.084000  0.002637751  0.000031009 -0.415665763 -0.909517440  0.000000000000909495 -32.984524187   3.538178174  32.984524187  0.000000051130771    22.989780  3.538178174321421 
    85     0.085000  0.002668760  0.000031001 -0.416400911 -0.909181105  0.000000000000000000 -32.996726226   3.596849739  32.996726226  0.000000051104272    22.998153  3.596849739346264 
    86     0.086000  0.002699760  0.000030992 -0.417135379 -0.908844363  0.000000000000909495 -33.008952061   3.655870483  33.008952061  0.000000051077858    23.006508  3.655870483249640 
    87     0.087000  0.002730752  0.000030984 -0.417869166 -0.908507215  0.000000000000000000 -33.021201707   3.715228702  33.021201707  0.000000051051528    23.014845  3.715228701672152 
    88     0.088000  0.002761736  0.000030975 -0.418602275 -0.908169662  0.000000000000000000 -33.033475179   3.774912218  33.033475179  0.000000051025282    23.023164  3.774912218321408 
    89     0.089000  0.002792711  0.000030967 -0.419334705 -0.907831705 -0.000000000000909495 -33.045772494   3.834908685  33.045772494  0.000000050999120    23.031466  3.834908685039384 
    90     0.090000  0.002823678  0.000030958 -0.420066458 -0.907493345  0.000000000000000000 -33.058093666   3.895205817  33.058093666  0.000000050973042    23.039750  3.895205817225494 
    91     0.091000  0.002854636  0.000030950 -0.420797534 -0.907154582  0.000000000000909495 -33.070438713   3.955790857  33.070438713  0.000000050947048    23.048017  3.955790857155278 
    92     0.092000  0.002885586  0.000030942 -0.421527935 -0.906815417  0.000000000000909495 -33.082807650   4.016650921  33.082807650  0.000000050921136    23.056266  4.016650920611653 
    93     0.093000  0.002916528  0.000030933 -0.422257662 -0.906475850  0.000000000000909495 -33.095200494   4.077772707  33.095200494  0.000000050895308    23.064498  4.077772706915949 
    94     0.094000  0.002947461  0.000030925 -0.422986716 -0.906135883  0.000000000000000000 -33.107617261   4.139143460  33.107617261  0.000000050869563    23.072712  4.139143460240219 
    95     0.095000  0.002978386  0.000030917 -0.423715097 -0.905795516  0.000000000000909495 -33.120057968   4.200749153  33.120057968  0.000000050843901    23.080909  4.200749153379729 
    96     0.096000  0.003009303  0.000030908 -0.424442806 -0.905454750  0.000000000000000000 -33.132522631   4.262576540  33.132522631  0.000000050818321    23.089088  4.262576539674545 
    97     0.097000  0.003040211  0.000030900 -0.425169845 -0.905113586  0.000000000000000000 -33.145011268   4.324611933  33.145011268  0.000000050792823    23.097250  4.324611932817385 
    98     0.098000  0.003071112  0.000030892 -0.425896214 -0.904772024  0.000000000000000000 -33.157523896   4.386841016  33.157523896  0.000000050767408    23.105394  4.386841016216031 
    99     0.099000  0.003102004  0.000030884 -0.426621914 -0.904430065  0.000000000000000000 -33.170060532   4.449249781  33.170060532  0.000000050742075    23.113521  4.449249781059816 
   100     0.100000  0.003132887  0.000030876 -0.427346947 -0.904087710  0.000000000000000000 -33.182621194   4.511824506  33.182621194  0.000000050716823    23.121630  4.511824506032047 
   101     0.101000  0.003163763  0.000030867 -0.428071313 -0.903744959  0.000000000000000000 -33.195205898   4.574550271  33.195205898  0.000000050691653    23.129722  4.574550270676575 
   102     0.102000  0.003194631  0.000030859 -0.428795013 -0.903401814  0.000000000000909495 -33.207814663   4.637413213  33.207814663  0.000000050666564    23.137797  4.637413213489038 
   103     0.103000  0.003225490  0.000030851 -0.429518047 -0.903058274  0.000000000000909495 -33.220447507   4.700397885  33.220447507  0.000000050641556    23.145854  4.700397885300855 
   104     0.104000  0.003256341  0.000030843 -0.430240418 -0.902714342  0.000000000000000000 -33.233104448   4.763490653  33.233104448  0.000000050616629    23.153894  4.763490653101054 
   105     0.105000  0.003287184  0.000030835 -0.430962126 -0.902370016 -0.000000000000909495 -33.245785503   4.826675756  33.245785503  0.000000050591783    23.161916  4.826675756496063 
   106     0.106000  0.003318020  0.000030827 -0.431683171 -0.902025299  0.000000000000000000 -33.258490692   4.889938949  33.258490692  0.000000050567017    23.169921  4.889938948878264 
   107     0.107000  0.003348847  0.000030819 -0.432403556 -0.901680190  0.000000000000000000 -33.271220032   4.953265300  33.271220032  0.000000050542332    23.177909  4.953265300170428 
   108     0.108000  0.003379666  0.000030811 -0.433123280 -0.901334691  0.000000000000000000 -33.283973543   5.016639302  33.283973543  0.000000050517726    23.185879  5.016639302331316 
   109     0.109000  0.003410477  0.000030803 -0.433842344 -0.900988802  0.000000000000000000 -33.296751243   5.080046254  33.296751243  0.000000050493201    23.193832  5.080046254495707 
   110     0.110000  0.003441280  0.000030795 -0.434560750 -0.900642523 -0.000000000000909495 -33.309553150   5.143470695  33.309553150  0.000000050468756    23.201767  5.143470695015917 
   111     0.111000  0.003472075  0.000030787 -0.435278498 -0.900295857  0.000000000000000000 -33.322379285   5.206898606  33.322379285  0.000000050444390    23.209686  5.206898606302912 
   112     0.112000  0.003502863  0.000030779 -0.435995589 -0.899948802  0.000000000000000000 -33.335229666   5.270312226  33.335229666  0.000000050420103    23.217587  5.270312225609364 
   113     0.113000  0.003533642  0.000030772 -0.436712025 -0.899601360  0.000000000000000000 -33.348104313   5.333699257  33.348104313  0.000000050395895    23.225470  5.333699256988511 
   114     0.114000  0.003564414  0.000030764 -0.437427806 -0.899253532 -0.000000000000909495 -33.361003246   5.397042733  33.361003246  0.000000050371767    23.233337  5.397042732858348 
   115     0.115000  0.003595178  0.000030756 -0.438142932 -0.898905318  0.000000000000000000 -33.373926483   5.460327350  33.373926483  0.000000050347717    23.241186  5.460327349534221 
   116     0.116000  0.003625933  0.000030748 -0.438857406 -0.898556719  0.000000000000000000 -33.386874045   5.523538244  33.386874045  0.000000050323746    23.249018  5.523538243574433 
   117     0.117000  0.003656682  0.000030740 -0.439571227 -0.898207736  0.000000000000909495 -33.399845952   5.586660122  33.399845952  0.000000050299854    23.256832  5.586660122008868 
   118     0.118000  0.003687422  0.000030733 -0.440284397 -0.897858368  0.000000000000000000 -33.412842224   5.649678225  33.412842224  0.000000050276039    23.264630  5.649678225003618 
   119     0.119000  0.003718154  0.000030725 -0.440996917 -0.897508618  0.000000000000000000 -33.425862881   5.712575840  33.425862881  0.000000050252303    23.272410  5.712575840382816 
   120     0.120000  0.003748879  0.000030717 -0.441708787 -0.897158485  0.000000000000000000 -33.438907944   5.775338676  33.438907944  0.000000050228645    23.280173  5.775338675680031 
   121     0.121000  0.003779596  0.000030709 -0.442420008 -0.896807971  0.000000000000000000 -33.451977434   5.837952085  33.451977434  0.000000050205064    23.287919  5.837952084996711 
   122     0.122000  0.003810306  0.000030702 -0.443130582 -0.896457075  0.000000000000000000 -33.465071370   5.900399911  33.465071370  0.000000050181561    23.295648  5.900399910648058 
   123     0.123000  0.003841008  0.000030694 -0.443840508 -0.896105799  0.000000000000000000 -33.478189775   5.962667846  33.478189775  0.000000050158135    23.303359  5.962667845916592 
   124     0.124000  0.003871702  0.000030687 -0.444549789 -0.895754143  0.000000000000909495 -33.491332668   6.024740056  33.491332668  0.000000050134786    23.311053  6.024740055680488 
   125     0.125000  0.003902388  0.000030679 -0.445258424 -0.895402108  0.000000000000000000 -33.504500072   6.086602128  33.504500072  0.000000050111514    23.318731  6.086602128153095 
   126     0.126000  0.003933067  0.000030671 -0.445966416 -0.895049695  0.000000000000000000 -33.517692008   6.148239166  33.517692008  0.000000050088319    23.326391  6.148239165712887 
   127     0.127000  0.003963738  0.000030664 -0.446673764 -0.894696903  0.000000000000000000 -33.530908497   6.209636970  33.530908497  0.000000050065201    23.334034  6.209636970176013 
   128     0.128000  0.003994402  0.000030656 -0.447380469 -0.894343735  0.000000000000000000 -33.544149560   6.270778855  33.544149560  0.000000050042159    23.341660  6.270778855379799 
   129     0.129000  0.004025059  0.000030649 -0.448086533 -0.893990190  0.000000000000909495 -33.557415220   6.331652778  33.557415220  0.000000050019193    23.349268  6.331652778400865 
   130     0.130000  0.004055707  0.000030641 -0.448791955 -0.893636269  0.000000000000000000 -33.570705499   6.392241931  33.570705499  0.000000049996303    23.356860  6.392241931233555 
   131     0.131000  0.004086348  0.000030634 -0.449496738 -0.893281972  0.000000000000000000 -33.584020419   6.452534619  33.584020419  0.000000049973489    23.364435  6.452534619225514 
   132     0.132000  0.004116982  0.000030626 -0.450200882 -0.892927301  0.000000000000000000 -33.597360001   6.512512960  33.597360001  0.000000049950751    23.371992  6.512512960129335 
   133     0.133000  0.004147609  0.000030619 -0.450904388 -0.892572256  0.000000000000000000 -33.610724270   6.572167112  33.610724270  0.000000049928089    23.379533  6.572167111524418 
   134     0.134000  0.004178228  0.000030612 -0.451607256 -0.892216838  0.000000000000000000 -33.624113246   6.631479718  33.624113246  0.000000049905502    23.387056  6.631479718003930 
   135     0.135000  0.004208839  0.000030604 -0.452309488 -0.891861047 -0.000000000000909495 -33.637526953   6.690437151  33.637526953  0.000000049882990    23.394563  6.690437150740968 
   136     0.136000  0.004239443  0.000030597 -0.453011085 -0.891504883  0.000000000000000000 -33.650965413   6.749028007  33.650965413  0.000000049860553    23.402052  6.749028006989066 
   137     0.137000  0.004270040  0.000030589 -0.453712046 -0.891148349  0.000000000000000000 -33.664428650   6.807237448  33.664428650  0.000000049838191    23.409525  6.807237447950143 
   138     0.138000  0.004300629  0.000030582 -0.454412374 -0.890791443  0.000000000000000000 -33.677916687   6.865050773  33.677916687  0.000000049815903    23.416980  6.865050773061321 
   139     0.139000  0.004331211  0.000030575 -0.455112068 -0.890434167  0.000000000000000000 -33.691429547   6.922457435  33.691429547  0.000000049793690    23.424418  6.922457435427131 
   140     0.140000  0.004361786  0.000030568 -0.455811130 -0.890076521 -0.000000000000909495 -33.704967254   6.979442752  33.704967254  0.000000049771552    23.431840  6.979442751516018 
   141     0.141000  0.004392354  0.000030560 -0.456509561 -0.889718506  0.000000000000000000 -33.718529831   7.035993084  33.718529831  0.000000049749487    23.439245  7.035993083559178 
   142     0.142000  0.004422914  0.000030553 -0.457207361 -0.889360123  0.000000000000000000 -33.732117303   7.092097527  33.732117303  0.000000049727497    23.446632  7.092097526514906 
   143     0.143000  0.004453467  0.000030546 -0.457904532 -0.889001372  0.000000000000000000 -33.745729692   7.147742944  33.745729692  0.000000049705580    23.454003  7.147742944456025 
   144     0.144000  0.004484013  0.000030539 -0.458601074 -0.888642254 -0.000000000000909495 -33.759367024   7.202916623  33.759367024  0.000000049683738    23.461357  7.202916622802313 
   145     0.145000  0.004514552  0.000030532 -0.459296987 -0.888282769  0.000000000000000000 -33.773029322   7.257607613  33.773029322  0.000000049661968    23.468693  7.257607612688344 
   146     0.146000  0.004545083  0.000030524 -0.459992274 -0.887922918  0.000000000000909495 -33.786716611   7.311802144  33.786716611  0.000000049640272    23.476013  7.311802144374657 
   147     0.147000  0.004575608  0.000030517 -0.460686934 -0.887562702  0.000000000000000000 -33.800428915   7.365490444  33.800428915  0.000000049618650    23.483316  7.365490444407485 
   148     0.148000  0.004606125  0.000030510 -0.461380968 -0.887202120  0.000000000000000000 -33.814166259   7.418659905  33.814166259  0.000000049597100    23.490603  7.418659905160330 
   149     0.149000  0.004636635  0.000030503 -0.462074378 -0.886841175  0.000000000000909495 -33.827928668   7.471299643  33.827928668  0.000000049575623    23.497872  7.471299643276086 
   150     0.150000  0.004667138  0.000030496 -0.462767164 -0.886479866 -0.000000000000909495 -33.841716168   7.523398243  33.841716168  0.000000049554219    23.505124  7.523398242744950 
   151     0.151000  0.004697634  0.000030489 -0.463459327 -0.886118193  0.000000000000909495 -33.855528782   7.574946560  33.855528782  0.000000049532887    23.512360  7.574946560425344 
   152     0.152000  0.004728123  0.000030482 -0.464150867 -0.885756159  0.000000000000909495 -33.869366537   7.625931984  33.869366537  0.000000049511628    23.519579  7.625931983508916 
   153     0.153000  0.004758605  0.000030475 -0.464841786 -0.885393762  0.000000000000000000 -33.883229458   7.676344569  33.883229458  0.000000049490441    23.526781  7.676344569403581 
   154     0.154000  0.004789080  0.000030468 -0.465532085 -0.885031004  0.000000000000000000 -33.897117570   7.726175036  33.897117570  0.000000049469326    23.533966  7.726175035573601 
   155     0.155000  0.004819548  0.000030461 -0.466221763 -0.884667885  0.000000000000000000 -33.911030900   7.775412701  33.911030900  0.000000049448283    23.541134  7.775412701207074 
   156     0.156000  0.004850009  0.000030454 -0.466910823 -0.884304407  0.000000000000000000 -33.924969473   7.824049308  33.924969473  0.000000049427312    23.548286  7.824049308152836 
   157     0.157000  0.004880463  0.000030447 -0.467599264 -0.883940568  0.000000000000000000 -33.938933316   7.872073172  33.938933316  0.000000049406412    23.555421  7.872073171671823 
   158     0.158000  0.004910911  0.000030440 -0.468287088 -0.883576371 -0.000000000001818989 -33.952922454   7.919478859  33.952922454  0.000000049385584    23.562539  7.919478859217954 
   159     0.159000  0.004941351  0.000030433 -0.468974296 -0.883211815  0.000000000000000000 -33.966936914   7.966252465  33.966936914  0.000000049364827    23.569640  7.966252465058776 
   160     0.160000  0.004971784  0.000030427 -0.469660887 -0.882846901  0.000000000000000000 -33.980976723   8.012389932  33.980976723  0.000000049344141    23.576724  8.012389932445240 
   161     0.161000  0.005002211  0.000030420 -0.470346864 -0.882481630  0.000000000000000000 -33.995041907   8.057881119  33.995041907  0.000000049323526    23.583792  8.057881118660459 
